2.7195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
420.7037 	EXP 	New trial (rep=22, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
420.7041 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
420.7259 	EXP 	plus_image: autoDraw = False
420.7259 	EXP 	image_2: image = 'images/circle'
420.7259 	EXP 	image_2: autoDraw = True
421.5334 	DATA 	Keypress: right
421.5400 	EXP 	image_2: autoDraw = False
421.5400 	EXP 	plus_image: autoDraw = True
422.5447 	EXP 	New trial (rep=22, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
422.5454 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
422.5671 	EXP 	plus_image: autoDraw = False
422.5671 	EXP 	image_2: image = 'images/square'
422.5671 	EXP 	image_2: autoDraw = True
423.5674 	EXP 	image_2: autoDraw = False
424.5834 	EXP 	image_2: autoDraw = False
424.5834 	EXP 	plus_image: autoDraw = True
425.5903 	EXP 	New trial (rep=23, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
425.5907 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
425.6139 	EXP 	plus_image: autoDraw = False
425.6139 	EXP 	image_2: image = 'images/square'
425.6139 	EXP 	image_2: autoDraw = True
426.3432 	DATA 	Keypress: left
426.3508 	EXP 	image_2: autoDraw = False
426.3508 	EXP 	plus_image: autoDraw = True
427.3552 	EXP 	New trial (rep=23, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
427.3556 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
427.3776 	EXP 	plus_image: autoDraw = False
427.3776 	EXP 	image_2: image = 'images/square'
427.3776 	EXP 	image_2: autoDraw = True
428.0283 	DATA 	Keypress: left
428.0347 	EXP 	image_2: autoDraw = False
428.0347 	EXP 	plus_image: autoDraw = True
429.0456 	EXP 	New trial (rep=23, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
429.0461 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
429.0664 	EXP 	plus_image: autoDraw = False
429.0664 	EXP 	image_2: image = 'images/square'
429.0664 	EXP 	image_2: autoDraw = True
429.7272 	DATA 	Keypress: left
429.7337 	EXP 	image_2: autoDraw = False
429.7337 	EXP 	plus_image: autoDraw = True
430.7356 	EXP 	New trial (rep=23, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
430.7361 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
430.7580 	EXP 	plus_image: autoDraw = False
430.7580 	EXP 	image_2: image = 'images/square'
430.7580 	EXP 	image_2: autoDraw = True
431.7601 	EXP 	image_2: autoDraw = False
432.7787 	EXP 	image_2: autoDraw = False
432.7787 	EXP 	plus_image: autoDraw = True
433.7838 	EXP 	New trial (rep=23, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
433.7847 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
433.8063 	EXP 	plus_image: autoDraw = False
433.8063 	EXP 	image_2: image = 'images/circle'
433.8063 	EXP 	image_2: autoDraw = True
434.8038 	DATA 	Keypress: left
434.8103 	EXP 	image_2: autoDraw = False
434.8103 	EXP 	image_2: autoDraw = False
434.8103 	EXP 	plus_image: autoDraw = True
435.8234 	EXP 	New trial (rep=23, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
435.8239 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
435.8439 	EXP 	plus_image: autoDraw = False
435.8439 	EXP 	image_2: image = 'images/square'
435.8439 	EXP 	image_2: autoDraw = True
436.4884 	DATA 	Keypress: left
436.4948 	EXP 	image_2: autoDraw = False
436.4948 	EXP 	plus_image: autoDraw = True
437.5037 	EXP 	New trial (rep=23, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
437.5041 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
437.5264 	EXP 	plus_image: autoDraw = False
437.5264 	EXP 	image_2: image = 'images/circle'
437.5264 	EXP 	image_2: autoDraw = True
438.0906 	DATA 	Keypress: right
438.0974 	EXP 	image_2: autoDraw = False
438.0974 	EXP 	plus_image: autoDraw = True
439.1149 	EXP 	New trial (rep=23, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
439.1171 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
439.1400 	EXP 	plus_image: autoDraw = False
439.1400 	EXP 	image_2: image = 'images/circle'
439.1400 	EXP 	image_2: autoDraw = True
439.8679 	DATA 	Keypress: right
439.8745 	EXP 	image_2: autoDraw = False
439.8745 	EXP 	plus_image: autoDraw = True
440.8813 	EXP 	New trial (rep=24, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
440.8821 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
440.9024 	EXP 	plus_image: autoDraw = False
440.9024 	EXP 	image_2: image = 'images/square'
440.9024 	EXP 	image_2: autoDraw = True
441.5953 	DATA 	Keypress: left
441.6035 	EXP 	image_2: autoDraw = False
441.6035 	EXP 	plus_image: autoDraw = True
442.6095 	EXP 	New trial (rep=24, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
442.6102 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
442.6314 	EXP 	plus_image: autoDraw = False
442.6314 	EXP 	image_2: image = 'images/square'
442.6314 	EXP 	image_2: autoDraw = True
443.1994 	DATA 	Keypress: left
443.2060 	EXP 	image_2: autoDraw = False
443.2060 	EXP 	plus_image: autoDraw = True
444.2098 	EXP 	New trial (rep=24, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
444.2121 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
444.2318 	EXP 	plus_image: autoDraw = False
444.2318 	EXP 	image_2: image = 'images/square'
444.2318 	EXP 	image_2: autoDraw = True
444.8591 	DATA 	Keypress: left
444.8678 	EXP 	image_2: autoDraw = False
444.8678 	EXP 	plus_image: autoDraw = True
445.8726 	EXP 	New trial (rep=24, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
445.8732 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
445.8967 	EXP 	plus_image: autoDraw = False
445.8967 	EXP 	image_2: image = 'images/circle'
445.8967 	EXP 	image_2: autoDraw = True
446.4957 	DATA 	Keypress: right
446.5021 	EXP 	image_2: autoDraw = False
446.5021 	EXP 	plus_image: autoDraw = True
447.5041 	EXP 	New trial (rep=24, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
447.5046 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
447.5264 	EXP 	plus_image: autoDraw = False
447.5264 	EXP 	image_2: image = 'images/square'
447.5264 	EXP 	image_2: autoDraw = True
448.2421 	DATA 	Keypress: left
448.2491 	EXP 	image_2: autoDraw = False
448.2491 	EXP 	plus_image: autoDraw = True
449.2528 	EXP 	New trial (rep=24, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
449.2534 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
449.2760 	EXP 	plus_image: autoDraw = False
449.2760 	EXP 	image_2: image = 'images/square'
449.2760 	EXP 	image_2: autoDraw = True
450.0252 	DATA 	Keypress: left
450.0317 	EXP 	image_2: autoDraw = False
450.0317 	EXP 	plus_image: autoDraw = True
451.0353 	EXP 	New trial (rep=24, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
451.0357 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
451.0578 	EXP 	plus_image: autoDraw = False
451.0578 	EXP 	image_2: image = 'images/circle'
451.0578 	EXP 	image_2: autoDraw = True
452.0591 	EXP 	image_2: autoDraw = False
453.0751 	EXP 	image_2: autoDraw = False
453.0751 	EXP 	plus_image: autoDraw = True
454.0882 	EXP 	New trial (rep=24, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
454.0889 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
454.1099 	EXP 	plus_image: autoDraw = False
454.1099 	EXP 	image_2: image = 'images/circle'
454.1099 	EXP 	image_2: autoDraw = True
454.7668 	DATA 	Keypress: right
454.7755 	EXP 	image_2: autoDraw = False
454.7755 	EXP 	plus_image: autoDraw = True
455.7828 	EXP 	New trial (rep=25, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
455.7845 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
455.8060 	EXP 	plus_image: autoDraw = False
455.8060 	EXP 	image_2: image = 'images/square'
455.8060 	EXP 	image_2: autoDraw = True
456.8050 	EXP 	image_2: autoDraw = False
457.8212 	EXP 	image_2: autoDraw = False
457.8212 	EXP 	plus_image: autoDraw = True
458.8280 	EXP 	New trial (rep=25, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
458.8286 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
458.8507 	EXP 	plus_image: autoDraw = False
458.8507 	EXP 	image_2: image = 'images/square'
458.8507 	EXP 	image_2: autoDraw = True
459.4462 	DATA 	Keypress: left
459.4548 	EXP 	image_2: autoDraw = False
459.4548 	EXP 	plus_image: autoDraw = True
460.4653 	EXP 	New trial (rep=25, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
460.4659 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
460.4930 	EXP 	plus_image: autoDraw = False
460.4930 	EXP 	image_2: image = 'images/square'
460.4930 	EXP 	image_2: autoDraw = True
461.5009 	EXP 	image_2: autoDraw = False
462.5003 	EXP 	image_2: autoDraw = False
462.5003 	EXP 	plus_image: autoDraw = True
463.5135 	EXP 	New trial (rep=25, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
463.5140 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
463.5350 	EXP 	plus_image: autoDraw = False
463.5350 	EXP 	image_2: image = 'images/square'
463.5350 	EXP 	image_2: autoDraw = True
464.5486 	EXP 	image_2: autoDraw = False
465.5477 	EXP 	image_2: autoDraw = False
465.5477 	EXP 	plus_image: autoDraw = True
466.5590 	EXP 	New trial (rep=25, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
466.5599 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
466.5799 	EXP 	plus_image: autoDraw = False
466.5799 	EXP 	image_2: image = 'images/square'
466.5799 	EXP 	image_2: autoDraw = True
467.5792 	EXP 	image_2: autoDraw = False
468.5974 	EXP 	image_2: autoDraw = False
468.5974 	EXP 	plus_image: autoDraw = True
469.6085 	EXP 	New trial (rep=25, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
469.6092 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
469.6297 	EXP 	plus_image: autoDraw = False
469.6297 	EXP 	image_2: image = 'images/square'
469.6297 	EXP 	image_2: autoDraw = True
470.4195 	DATA 	Keypress: left
470.4286 	EXP 	image_2: autoDraw = False
470.4286 	EXP 	plus_image: autoDraw = True
471.4339 	EXP 	New trial (rep=25, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
471.4346 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
471.4578 	EXP 	plus_image: autoDraw = False
471.4578 	EXP 	image_2: image = 'images/square'
471.4578 	EXP 	image_2: autoDraw = True
472.1908 	DATA 	Keypress: left
472.1974 	EXP 	image_2: autoDraw = False
472.1974 	EXP 	plus_image: autoDraw = True
473.2037 	EXP 	New trial (rep=25, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
473.2043 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
473.2248 	EXP 	plus_image: autoDraw = False
473.2248 	EXP 	image_2: image = 'images/circle'
473.2248 	EXP 	image_2: autoDraw = True
473.8174 	DATA 	Keypress: right
473.8256 	EXP 	image_2: autoDraw = False
473.8256 	EXP 	plus_image: autoDraw = True
474.8366 	EXP 	New trial (rep=26, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
474.8375 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
474.8593 	EXP 	plus_image: autoDraw = False
474.8593 	EXP 	image_2: image = 'images/circle'
474.8593 	EXP 	image_2: autoDraw = True
475.5407 	DATA 	Keypress: right
475.5473 	EXP 	image_2: autoDraw = False
475.5473 	EXP 	plus_image: autoDraw = True
476.5627 	EXP 	New trial (rep=26, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
